================ Training Loss (Tue Apr 20 10:14:25 2021) ================
(epoch: 165, iters: 44, time: 4.719) G_GAN: 4.135 G_L1: 10.145 D_real: 0.059 D_fake: 0.015 
(epoch: 166, iters: 40, time: 4.959) G_GAN: 3.978 G_L1: 9.460 D_real: 0.051 D_fake: 0.017 
(epoch: 167, iters: 36, time: 4.602) G_GAN: 6.210 G_L1: 16.155 D_real: 0.005 D_fake: 0.595 
(epoch: 168, iters: 32, time: 4.717) G_GAN: 7.597 G_L1: 17.190 D_real: 0.043 D_fake: 0.000 
(epoch: 169, iters: 28, time: 6.592) G_GAN: 3.578 G_L1: 15.422 D_real: 0.006 D_fake: 0.100 
(epoch: 170, iters: 24, time: 5.875) G_GAN: 4.616 G_L1: 19.966 D_real: 0.002 D_fake: 0.410 
(epoch: 171, iters: 20, time: 4.788) G_GAN: 4.372 G_L1: 14.006 D_real: 0.248 D_fake: 0.005 
(epoch: 172, iters: 16, time: 4.683) G_GAN: 7.319 G_L1: 13.917 D_real: 0.143 D_fake: 0.000 
(epoch: 173, iters: 12, time: 4.703) G_GAN: 5.262 G_L1: 12.878 D_real: 0.012 D_fake: 0.005 
(epoch: 174, iters: 8, time: 4.670) G_GAN: 9.646 G_L1: 24.935 D_real: 0.002 D_fake: 0.000 
(epoch: 175, iters: 4, time: 4.838) G_GAN: 4.240 G_L1: 22.761 D_real: 0.006 D_fake: 0.020 
(epoch: 175, iters: 54, time: 4.536) G_GAN: 3.456 G_L1: 8.150 D_real: 0.002 D_fake: 0.068 
(epoch: 176, iters: 50, time: 5.095) G_GAN: 6.024 G_L1: 7.955 D_real: 0.014 D_fake: 0.002 
(epoch: 177, iters: 46, time: 5.694) G_GAN: 3.747 G_L1: 13.944 D_real: 0.003 D_fake: 0.021 
(epoch: 178, iters: 42, time: 5.089) G_GAN: 5.762 G_L1: 18.716 D_real: 0.003 D_fake: 0.269 
(epoch: 179, iters: 38, time: 5.353) G_GAN: 4.294 G_L1: 18.073 D_real: 0.301 D_fake: 0.002 
(epoch: 180, iters: 34, time: 4.622) G_GAN: 8.670 G_L1: 13.312 D_real: 0.425 D_fake: 0.000 
(epoch: 181, iters: 30, time: 4.656) G_GAN: 5.781 G_L1: 20.130 D_real: 0.026 D_fake: 0.003 
(epoch: 182, iters: 26, time: 4.546) G_GAN: 7.698 G_L1: 24.760 D_real: 0.003 D_fake: 0.000 
(epoch: 183, iters: 22, time: 4.600) G_GAN: 8.105 G_L1: 16.775 D_real: 0.253 D_fake: 0.000 
(epoch: 184, iters: 18, time: 4.500) G_GAN: 3.930 G_L1: 15.633 D_real: 0.005 D_fake: 0.126 
(epoch: 185, iters: 14, time: 4.625) G_GAN: 6.766 G_L1: 23.125 D_real: 0.012 D_fake: 0.001 
(epoch: 186, iters: 10, time: 4.535) G_GAN: 4.034 G_L1: 10.474 D_real: 0.025 D_fake: 0.020 
